val_loss,val_mape,loss,mape
0.003065135547230475,20.141284942626953,0.0029380142674228903,29473.68359375
0.0028853125087342254,35.11819839477539,0.0028642360814294574,36391.640625
0.0029312777865658918,30.216827392578125,0.0028280949459048147,22387.74609375
0.0028098375443129735,26.607563018798828,0.0028675231122869556,27729.50390625
0.002829185727107456,36.345848083496094,0.0028518567988806863,17239.794921875
0.002985439300393461,20.40264320373535,0.0028060475779476306,28016.9765625
0.0027669679246613023,23.546628952026367,0.002784813289262228,34345.1875
0.002732134302048573,25.833267211914062,0.0027824175257425187,36243.9375
0.002808563542913808,24.88473892211914,0.0027818320056076274,45213.15234375
0.002840101335839318,42.32239532470703,0.00275607295931017,21495.849609375
0.002803805356624998,27.082500457763672,0.0027955485841859194,31552.88671875
0.00292758447965631,19.859872817993164,0.0027590917556593983,21993.146484375
0.00275016735022969,21.453487396240234,0.0027754949322128194,25434.951171875
0.0026801688875524197,31.43921661376953,0.002755602092624216,32134.421875
0.0027041868617935323,23.757383346557617,0.00279006782739218,26018.458984375
0.003042365301036513,20.33342933654785,0.0027192014419489493,26662.17578125
0.0026568459738333227,23.24077606201172,0.0027311880216949573,27865.716796875
0.00267863670689626,23.86512565612793,0.002741555042438588,21649.748046875
0.0027261229877175814,32.615238189697266,0.00271472437853404,23432.322265625
0.00272925486333266,21.316415786743164,0.0027272263573387924,30255.890625
0.0026497077035231653,25.126359939575195,0.0027025416727982842,20689.826171875
0.002657372746879958,22.407814025878906,0.00270966810742551,29576.076171875
0.0027463249054169975,22.20317840576172,0.002658236186193713,26633.3828125
0.0027101815362152067,22.41110610961914,0.0027240206114947795,26188.09765625
0.002665071268170919,24.475887298583984,0.0026997651965120586,24702.068359375
0.0026457806986907454,32.108089447021484,0.0027159020025283097,21685.392578125
0.002693700941715265,33.250274658203125,0.00266571579150603,26384.1875
0.002820217977744793,26.656291961669922,0.0027288688781781723,22797.353515625
0.002857915791958226,25.633878707885742,0.0026922603286487065,21233.8046875
0.002824598880230921,20.82651710510254,0.0027116989518626263,21574.685546875
0.0028338565713795414,20.10178565979004,0.002664942485548682,21304.55859375
0.0028505104499363886,26.99692726135254,0.002715433168714329,31997.5390625
0.00278544766651251,19.482858657836914,0.002689682805879136,25034.08984375
0.0028459841875086486,23.181156158447266,0.002697499904529018,25888.455078125
0.0026519335973959964,33.5709342956543,0.002670629885016104,30594.482421875
0.0029692946487898846,20.560745239257812,0.0026693622268799504,26416.37109375
0.002664605535059248,20.863964080810547,0.002664326643508117,20911.380859375
0.0027993703219120255,19.497318267822266,0.0026956924045363727,19840.6015625
0.002804341525495397,20.481733322143555,0.00265729495639897,26258.990234375
0.0026408395841286776,28.601530075073242,0.0026567907785775805,24168.5
0.0026995012001553432,32.2076530456543,0.0026597232888689484,18636.359375
0.0026330342354698244,25.639877319335938,0.002644891200808145,31562.435546875
0.003270754770191439,22.114757537841797,0.0026248856298941173,28235.091796875
0.002609969660218393,28.757465362548828,0.0026677753738111863,21321.32421875
0.002675724944822816,19.914627075195312,0.00262158149515547,32576.177734375
0.0026851186078702574,24.027048110961914,0.002611659327111507,27797.16796875
0.002618001401065286,27.02823257446289,0.0026752972693135173,22774.390625
0.002598184891102553,22.416364669799805,0.002639986210108056,23476.431640625
0.002677150638079735,22.469099044799805,0.002610190018822076,24156.587890625
0.002632747284570053,20.657495498657227,0.0026470084168585175,24366.419921875
0.0026558033857437134,20.042016983032227,0.002659283335841561,28847.115234375
0.0026877120641182273,20.506309509277344,0.0026302253451766606,22365.669921875
0.002764916870441374,19.5692195892334,0.002648936256576898,23352.955078125
0.002776147517588727,19.7148380279541,0.002618699049861249,28562.86328125
0.002706900447879973,19.318723678588867,0.0026145592530147505,23439.28125
0.0026123160765695467,23.36668586730957,0.0026320065882814636,26873.603515625
0.002566104263407214,24.738140106201172,0.002638352314831089,26496.466796875
0.002797355526426189,35.783809661865234,0.0026176576906089054,25052.486328125
0.002575478363892298,28.1894588470459,0.0026434831135290658,24648.828125
0.0025885030920533487,22.67011833190918,0.0026430814050579982,23595.85546875
0.00272028287393843,20.551868438720703,0.0026134804555104445,26367.857421875
0.0026761380390558573,31.546689987182617,0.0025976508128440984,23028.3828125
0.0025985894328495606,21.242244720458984,0.002628426930914491,23805.880859375
0.002625813881883393,20.28119659423828,0.00261250290757645,23055.904296875
0.0025591322527312526,25.531509399414062,0.0026076235631322963,25710.947265625
0.0025509367128331356,26.415206909179688,0.0025903702979054996,28798.0390625
0.002874545353179879,24.409725189208984,0.00259908954025704,26076.177734375
0.0025607100035516415,27.995376586914062,0.002585307871354586,19949.58984375
0.0026209831835132254,23.25181770324707,0.002603908407612372,27134.841796875
0.0027347574558750677,26.584619522094727,0.002580037923435033,24471.869140625
0.002559678799025044,22.041410446166992,0.0025888186231318674,31250.607421875
0.0026443838291492668,20.50519371032715,0.0025874632565083644,26942.34765625
0.002768202906278151,20.23418426513672,0.0025691984076116046,24973.140625
0.002645657440901262,20.44569206237793,0.00259774012374297,28221.541015625
0.002607932482465412,23.34230613708496,0.002581188047241609,26726.427734375
0.0026940621224957446,20.755287170410156,0.0025837380064304095,27240.154296875
0.002573345164148314,24.24187660217285,0.00255016759648856,30559.767578125
0.002743797088855911,24.01285171508789,0.002578965609167087,23713.970703125
0.0025849249848382484,22.36937141418457,0.002571090560469587,29695.732421875
0.0026220492964758894,28.97553825378418,0.0025608146870035237,26349.923828125
0.0025331703778404195,26.083660125732422,0.002574603449269119,22729.728515625
0.002524320558096572,24.005598068237305,0.0025543269021910124,24237.154296875
0.0025653465995732648,20.582839965820312,0.0025848153099985952,20074.779296875
0.0027583558669021704,19.470109939575195,0.002560915602655229,28960.736328125
0.0027510571912419445,20.097476959228516,0.002568381104649881,24420.7109375
0.0025524902744051116,23.653066635131836,0.002578878090669543,26444.322265625
0.002549703785393071,26.560203552246094,0.0025574277704108065,25579.7578125
0.002521446020196367,21.664846420288086,0.0025523211837635705,20626.494140625
0.002573181018544538,20.051645278930664,0.002583086086405536,21430.13671875
0.0025963845458073223,20.44241714477539,0.0025563311754583807,25212.98828125
0.002772473291419734,23.850444793701172,0.0025451586046966457,20266.5546875
0.0024941918239054918,20.187570571899414,0.0025430735964012347,20680.0234375
0.002650085819889923,29.487844467163086,0.0025452607286683584,25537.703125
0.002553609395543338,20.091989517211914,0.002577694216900963,28984.201171875
0.0026915441536533727,24.164710998535156,0.0025755406368397557,28510.888671875
0.0025287047028541565,30.603069305419922,0.002547194605314378,25224.212890625
0.002573997681304468,19.653976440429688,0.002545215722015601,21190.56640625
0.0025289267736096845,23.824264526367188,0.0025475583262425864,22721.9609375
0.002673217309112146,19.134599685668945,0.0025089506185534648,28665.7578125
0.0026069335965080557,19.676565170288086,0.0025355067007496197,27546.990234375
0.0026161334044024695,20.091432571411133,0.002549977819261662,22477.619140625
0.0025200791492972015,20.13577651977539,0.0025450828403108202,24443.990234375
0.002486733777764562,22.834945678710938,0.0025348714264267582,25311.37890625
0.002546664931904764,21.31828498840332,0.00250326826350795,24361.240234375
0.002531879975946481,29.57413673400879,0.0025330121359961517,26897.13671875
0.0025767287691925824,21.964677810668945,0.002506857423427499,24264.4140625
0.0025339676863286443,20.940444946289062,0.0025063429025901575,21521.025390625
0.0024973695845149245,21.25336456298828,0.002531110863090824,22657.982421875
0.002523760070693907,24.045085906982422,0.0025018767424054063,25920.03125
0.002479627177808769,25.533910751342773,0.002506313257519219,22204.16015625
0.0026059745796561088,23.934274673461914,0.0025151425643618833,23968.3125
0.0025415272310682618,20.3819637298584,0.002509464165921939,24186.73046875
0.0025087766909545673,27.117795944213867,0.002498712945855775,31968.5703125
0.002463693680256069,21.676233291625977,0.0025152271738496878,26166.390625
0.0024860242727645946,20.673606872558594,0.0024791106602208594,27755.203125
0.0024566636073635293,25.613544464111328,0.002515940312801276,25824.080078125
0.002556158426028597,26.074289321899414,0.0025063548865649154,24303.02734375
0.002481823111345613,21.061174392700195,0.002498637075299176,25285.283203125
0.0025484071144293084,19.007476806640625,0.0024794135841588348,23140.7734375
0.0025716852767819153,18.90471839904785,0.0024829015691717297,21011.91015625
0.0024639085111157985,20.632164001464844,0.002480060906544075,24705.951171875
0.002504195670230951,18.860763549804688,0.002463178167719457,27416.671875
0.002442703765498565,21.37979507446289,0.002503550419552346,21765.9453125
0.0025232983962572863,18.75191307067871,0.00249131267751425,25691.423828125
0.002519235312986573,24.621524810791016,0.00250611465522167,23502.095703125
0.0024700699629056195,24.233970642089844,0.0024841933948445624,25407.162109375
0.00243743773547401,20.52727508544922,0.0024919123174464803,19731.537109375
0.0025070313762892565,26.044233322143555,0.0024586693694088925,21761.9453125
0.0024579425622496018,18.8155517578125,0.002475558162145948,30264.720703125
0.002480209202943777,34.117279052734375,0.002473672765165062,21376.484375
0.002551494237480824,21.42350959777832,0.002481045902880319,25476.060546875
0.0024492478280646636,20.486536026000977,0.00248794924095273,21752.142578125
0.002465000929152904,22.812150955200195,0.0024617018586624477,23683.83203125
0.0024583466856196944,21.375612258911133,0.0024568152808410637,26069.779296875
0.002445513912258732,27.25669288635254,0.0024720846350162716,26895.126953125
0.0024940440542564985,19.715545654296875,0.00244785598441327,20658.396484375
0.0024560156546456495,24.05221176147461,0.002462049327885448,28822.3671875
0.002616443249317973,24.114707946777344,0.002445654521522633,21932.841796875
0.0024546746506923117,24.96671485900879,0.002446972239794115,25564.01171875
0.00256605931871348,19.535715103149414,0.0024417720810526004,22154.8046875
0.002454847017791515,29.47533416748047,0.0024558764533850097,16436.166015625
0.0024307230361773225,23.694067001342773,0.0024320553589801666,24775.759765625
0.0024469493149724673,29.256521224975586,0.0024410321200740034,22585.28515625
0.002532802173235767,18.666439056396484,0.0024381900466347146,20691.990234375
0.002418373449846796,19.828643798828125,0.002441008067674051,18437.05859375
0.0023555534324371723,21.53171730041504,0.0024233407321685957,22224.958984375
0.002452610674072392,27.15448760986328,0.0024381901031770444,21786.73046875
0.0026280054101926347,21.44901466369629,0.002426687988784101,28376.609375
0.0024427054713271885,21.40549659729004,0.0024242096112062363,23813.126953125
0.0024711010303673907,20.59122657775879,0.002440080734664353,25806.55859375
0.00238446604908183,25.656963348388672,0.0024275481221345016,17773.146484375
0.0024429901507814775,20.20112419128418,0.002412714807695504,22829.353515625
0.002441106606538199,21.012977600097656,0.002427645757447107,29069.646484375
0.002439301087494681,21.246294021606445,0.002413868298722526,26358.423828125
0.0025713529831617303,19.539278030395508,0.0023964420249843496,24326.578125
0.0025357240930697607,22.04323959350586,0.002403488190592093,18810.02734375
0.002600336441971304,21.30156135559082,0.0023685194035455333,20152.609375
0.0025932961843840798,23.64491081237793,0.0024193460457816213,23292.017578125
0.0024259681627872595,18.96570587158203,0.002397640034082835,21068.5546875
0.0024049232419398265,22.296510696411133,0.002421008902775534,18384.69921875
0.002499890446682056,20.50762176513672,0.00241429700970776,20966.1796875
0.0023799064146608575,20.845630645751953,0.002383291517021292,30139.75
0.002401085885284722,19.707056045532227,0.0023878545465926496,21404.599609375
0.0024305071093975194,21.304243087768555,0.0023849679313726344,20723.98828125
0.00257770319895431,19.403247833251953,0.0023925899454092575,23266.294921875
0.0024075380946655582,24.209991455078125,0.0023965795610289453,22549.828125
0.0024294666562871027,26.86072540283203,0.002369132764100776,29771.9140625
0.0025473937265345094,23.901920318603516,0.002377315831607429,19581.892578125
0.002432461735818794,21.750667572021484,0.0023740978578768545,21152.8828125
0.002418319161401961,21.56250762939453,0.002369480340283806,28873.322265625
0.0024220088339987713,20.773880004882812,0.0023554421861229813,22139.052734375
0.002328483645797044,20.63024139404297,0.0023726913787550847,27360.775390625
0.0025172994614538085,18.83047866821289,0.002366838000099159,19684.638671875
0.0025943497927251313,25.573427200317383,0.002376719144251892,24202.58203125
0.0023424349345774376,22.780418395996094,0.0023605144880712034,23086.4375
0.0024461718874679433,21.37102508544922,0.0023741845045617575,24934.978515625
0.0024969703302381123,18.84249496459961,0.00237562081732361,21541.455078125
0.002506499766470304,19.313129425048828,0.0023695622632374704,24284.0078125
0.0026279869154191417,19.276147842407227,0.002377745916214535,20626.16015625
0.002444043857282492,19.000391006469727,0.0023752221796598475,23324.6328125
0.002456381159851323,20.111610412597656,0.002352412951573477,23121.125
0.002415239184874572,18.545026779174805,0.002370670299945494,22703.025390625
0.002362796580083764,19.29154396057129,0.002349163368249596,23759.958984375
0.0024045516783491273,19.287174224853516,0.002369330069681598,14569.6884765625
0.0024476667487835823,19.387462615966797,0.0023202215421755435,22480.849609375
0.0025187456096907967,18.676687240600586,0.002339180632036621,19921.375
0.002574723558667999,19.058063507080078,0.002349692125631086,21769.015625
0.0026208931420975217,18.828458786010742,0.0023629108119314,22944.3125
0.002497908515032084,18.673418045043945,0.002340521257717983,21639.634765625
0.0023006978803876894,20.89494514465332,0.002343257070124402,24309.8515625
0.0025287912087155876,18.77720832824707,0.0023627661913633346,22175.84765625
0.002510953310321643,18.490070343017578,0.002332873627006755,18614.1796875
0.0024892983127356647,19.71213722229004,0.002356289354105622,25742.845703125
0.0025385061612922537,18.698970794677734,0.0023523363108920343,27648.486328125
0.002365426112512237,20.184629440307617,0.0023628964724682145,27283.08984375
0.002373320023004914,18.380126953125,0.0023288097849463,25281.265625
0.0024254588909437616,19.62811279296875,0.0023538455458957763,22467.2890625
0.0023676755833307852,19.602378845214844,0.002330051577318523,21446.4296875
0.002443084999641217,24.851449966430664,0.002349476477320669,23608.66015625
0.002397420296593926,20.277437210083008,0.002350081408712066,23741.1640625
0.002437255948011052,19.650503158569336,0.002345590829928169,27242.966796875
0.0023557009010223774,19.51911735534668,0.002319467267210958,22403.22265625
0.0023624064451069175,26.269393920898438,0.002345757750336523,18231.462890625
0.0024812851390851646,20.50503158569336,0.0023329155714393165,22491.5703125
0.0024002857175883107,27.03575325012207,0.0023336874967661955,25222.875
0.0023862727280888124,18.85127067565918,0.002310947469609269,21077.11328125
0.002369449651682783,27.283418655395508,0.0023446438619709117,18586.482421875
0.0023793082859051105,22.593502044677734,0.0023285937882896704,25971.283203125
0.0023293838337073366,22.548656463623047,0.0023388509339952873,23143.998046875
0.002363262800404031,19.609773635864258,0.0023559471341639254,25795.462890625
0.0024271732062139673,20.515949249267578,0.002347034790474227,24474.49609375
0.002404754900596174,26.185991287231445,0.0023198539772844415,19245.568359375
0.00241753018513839,26.80068588256836,0.0023450907035967557,20658.236328125
0.0023074367132689087,19.455045700073242,0.002342167580973799,20821.95703125
0.0023274389364945783,21.33873176574707,0.0023233514233665952,22013.697265625
0.002427348882022163,21.86235237121582,0.0023221842895056735,23813.279296875
0.002424781447740937,19.178224563598633,0.0023061517894394316,24238.041015625
0.0023506226563936336,28.166501998901367,0.0023396136015969315,18817.291015625
0.002436982021860989,19.78632926940918,0.002330831246734676,24516.607421875
0.0024326188366496243,21.67401695251465,0.0023166263960301874,20717.279296875
0.002343135710523145,22.371837615966797,0.002317732059191597,19685.408203125
0.0023375805760649988,21.372886657714844,0.0023380018967535283,23024.966796875
0.002585989354863035,25.58603858947754,0.0023117882730281456,20507.73828125
0.0023633664890472562,18.38508415222168,0.002323855942494031,25424.4140625
0.0023384313164925286,21.986797332763672,0.0023439819544111774,25001.07421875
0.002380297403749088,20.632747650146484,0.0023319071230115526,27346.68359375
0.002304692752659321,19.454317092895508,0.0023256892067522314,21819.693359375
0.0024323293479556903,21.798246383666992,0.00232703577553443,23097.27734375
0.0024393704853913623,22.473304748535156,0.002305491791801306,21318.025390625
0.002359679881555141,19.59737205505371,0.0023156625237631596,18397.142578125
0.0022775449797242955,23.092525482177734,0.002335591595020082,23640.208984375
0.002326927695466459,22.546051025390625,0.0023070326365719914,26410.822265625
0.002482067917504738,18.737199783325195,0.0023057968739609597,22220.83203125
0.002436862306808215,18.541948318481445,0.0023105947660692666,20063.6953125
0.002406291816872006,20.26306915283203,0.0022937874352338457,21167.90625
0.002460434795225609,19.83543586730957,0.0023332904399988256,25094.689453125
0.002340552936952111,19.393463134765625,0.002303339421875396,21374.19921875
0.0023374802404224565,20.5596923828125,0.002330426849203847,18415.43359375
0.0024902100476093952,27.357555389404297,0.002313611157806748,21907.291015625
0.0024212522852380585,18.561866760253906,0.0023106783837458845,21069.529296875
0.0024176378187347578,19.12189483642578,0.002308838239318486,18300.650390625
0.002381341269713824,20.423221588134766,0.002313920586322576,22932.779296875
0.002346475310575763,19.812145233154297,0.002315957426014593,17301.615234375
0.002454967264344576,18.984941482543945,0.002297860963143787,23191.30078125
0.002324513540959948,26.423412322998047,0.0022973873003117613,21026.982421875
0.0023307054043821703,21.364601135253906,0.0023024083623757303,18638.138671875
0.0024329883843698663,21.207435607910156,0.0023208193456659377,23814.611328125
0.0024793202142472976,20.604379653930664,0.0023057019388839856,23192.8359375
0.0024838965173073326,18.789838790893555,0.0023043016772401536,21945.79296875
0.0024363619010838032,22.359468460083008,0.00228997640188594,18426.802734375
0.002428239511306802,19.684139251708984,0.002312979275423844,21325.685546875
0.002351496822935718,23.00473403930664,0.002299731385436351,21102.064453125
0.0024158299019545852,19.073949813842773,0.0023097514301475327,25825.16015625
0.0024627640718895855,18.59927749633789,0.002295300713977066,20906.390625
0.002336468568531399,24.538314819335938,0.0022928838461511217,21005.865234375
0.002315857013744951,22.028810501098633,0.0023230116993062577,24764.61328125
0.0023378414331736634,19.676172256469727,0.0023085401562374023,30016.34375
0.002437643657718572,19.60072898864746,0.002310495941820791,25922.3125
0.0023442904224288876,18.838619232177734,0.002315641236065303,26101.642578125
0.0023676064691403377,28.198163986206055,0.0022857794209178222,18945.953125
0.002414655134891062,20.454805374145508,0.002289318859608749,22134.29296875
0.002407975994040926,19.931949615478516,0.0022879929814045713,23544.615234375
0.00235042998574406,22.889999389648438,0.0022938974461502444,20690.490234375
0.0025732543524163163,18.876855850219727,0.0022759686779483396,23315.685546875
0.002342327577504868,22.124156951904297,0.0023046064366097165,24638.919921875
0.0023827867278383907,20.230728149414062,0.00230286535330243,21667.474609375
0.0023710333525531167,20.287126541137695,0.0023122120761959733,20631.611328125
0.0023339729430513086,21.425893783569336,0.002295773521412985,23726.466796875
0.002416172937506805,21.415224075317383,0.002284306455087864,22323.03515625
0.002356409556100715,19.325496673583984,0.0022914332427337006,20957.708984375
0.00236296331316022,20.524372100830078,0.002282595790228096,26845.0234375
0.002413566330816491,20.255512237548828,0.002301678307480731,21607.462890625
0.002489269280729571,25.411975860595703,0.002288935550504317,20104.013671875
0.002325422448347919,22.344717025756836,0.002295994784935551,19370.556640625
0.002340874050511646,20.069259643554688,0.0022902146836395487,21255.171875
0.002355807084365147,21.923694610595703,0.002278625090117172,26899.46484375
0.0023170121877207623,23.831594467163086,0.0022897603025944053,24566.02734375
0.0024732221857642223,18.541906356811523,0.0022833725778165005,20856.16796875
0.002557234631511347,18.751066207885742,0.002285904609329872,21599.919921875
0.0025007920866415554,19.997873306274414,0.0023002154398709534,20671.17578125
0.0023665358312427998,19.968374252319336,0.002282021127767482,23523.599609375
0.0023955358563417183,20.209896087646484,0.0022628990697153542,21583.537109375
0.00247743815257858,27.91874885559082,0.002280834479415316,18973.857421875
0.0023250268888360508,22.487287521362305,0.0022882588993663254,22000.904296875
0.002406400801963472,20.65642547607422,0.0022904008598524637,19458.017578125
0.002457779430566418,18.581552505493164,0.002294317315885071,24677.6015625
0.002495609490789837,20.926429748535156,0.0022739081877141687,23119.927734375
0.0023716971293752556,25.797361373901367,0.002277338009043518,20631.150390625
0.002424308174866752,18.65404510498047,0.002277391101186306,26133.9921875
0.002380924200002286,19.41555404663086,0.002268381676999694,22558.611328125
0.0024066974288020236,19.740949630737305,0.002266086013735098,22458.794921875
0.002361382502621964,19.281187057495117,0.0022850881604383052,20147.291015625
0.0024208504237368663,19.262725830078125,0.002281473195338148,19946.796875
0.0023187104059541287,23.29001235961914,0.002276408108393267,21596.318359375
0.002344755700652926,19.113231658935547,0.0022696222676816635,21438.830078125
0.0023522753050613065,26.52817726135254,0.0022624543943142485,21329.904296875
0.0024284285488406767,20.655040740966797,0.002258378718395607,25909.3984375
0.0023497047362451688,21.85329246520996,0.002280412940971427,26883.564453125
0.0025772368349853167,22.530635833740234,0.002273527957341176,22276.81640625
0.0024938341463583216,27.514530181884766,0.0022486294833469695,22487.751953125
0.0023761518451607855,18.42684555053711,0.0022939433584905277,30403.78125
0.0023625936565063606,18.69258689880371,0.0022636507070796976,20930.90234375
0.0023940612854086497,23.278461456298828,0.0022534624748879067,23356.814453125
0.0023646505829665074,21.54693031311035,0.0022566119801821346,20141.60546875
0.0023823937312592116,25.01148223876953,0.0022788759486402493,29016.560546875
0.0023910800500229422,21.44028091430664,0.0022594802291527136,25141.052734375
0.002316420849958545,26.27386474609375,0.0022738324409761167,21166.224609375
0.0024806771877492304,18.78927993774414,0.0022662772836195212,22552.990234375
0.0023470513347852353,19.63113021850586,0.0022528520467359637,23020.078125
0.0024856223178917306,18.34061622619629,0.002270280876465268,28272.427734375
0.0024316211507576673,18.698713302612305,0.0022634486462920905,22744.697265625
0.0023198098322534623,20.306161880493164,0.0022712717434801794,25677.357421875
0.0023965391104174226,20.153297424316406,0.0022530434954343205,21295.822265625
0.002329356897775572,20.425905227661133,0.0022504921213771074,22080.099609375
0.0023178114594082444,19.70989227294922,0.0022835711455130477,21759.25
0.002491733826012147,22.607852935791016,0.002258400838853697,20105.73828125
0.0024634953265037667,18.87587547302246,0.002274987053915353,20670.431640625
0.0023391514682572496,21.96785545349121,0.0022446816304730155,20478.923828125
0.0023559617126422783,18.125041961669922,0.0022611108099947035,21663.15234375
0.002392132988601808,19.4190673828125,0.002244214430325112,24187.234375
0.0023095610534777065,24.33853530883789,0.0022393318734810516,21625.248046875
0.0023387048936958942,24.523818969726562,0.0022581849036643568,21811.65625
0.0024351857298539814,20.84653663635254,0.0022557887800542984,26360.84765625
0.0025012369044986973,18.509994506835938,0.0022450300054466825,26228.626953125
0.002447774924653891,24.443496704101562,0.0022297134220095006,23524.74609375
0.002347538422477123,23.250450134277344,0.002258198423279544,22000.623046875
0.002367838049441538,19.063610076904297,0.0022557356772091933,22973.02734375
0.002353314508427806,19.25689125061035,0.0022329221402563283,26112.357421875
0.00237025604056611,19.94489860534668,0.0022465577636987476,20390.779296875
0.002549503468441511,18.629310607910156,0.0022396716982820784,21926.267578125
0.0024236977126707916,19.198301315307617,0.0022631511611200996,24819.193359375
0.0024619995326684804,18.33445930480957,0.0022406351064663318,22426.744140625
0.0022829150958202185,20.5589656829834,0.0022630536930035735,25087.2734375
0.002290359006926494,19.886327743530273,0.0022251474523632708,21459.390625
0.002368872811668253,20.5197811126709,0.002237765876165891,20669.892578125
0.00235418064799878,19.381582260131836,0.002228220075495162,18385.005859375
0.002361270083727406,23.816102981567383,0.0022489573512605187,18341.25390625
0.0023442645836142693,20.382139205932617,0.0022344430073843163,21180.515625
0.002542708731665824,21.946882247924805,0.0022389353896822718,25094.2421875
0.002342618041813067,24.187332153320312,0.00223782572712181,26982.3046875
0.0025036159063663074,18.480602264404297,0.002242821262454835,20572.201171875
0.0023341358227506855,20.777921676635742,0.0022267000623426196,25357.935546875
0.0023829173242821714,19.477521896362305,0.002235966140088641,21432.671875
0.0023226561862735944,22.28110122680664,0.0022408036749052293,20864.349609375
0.0023749513284645613,19.437667846679688,0.0022368553934492548,19451.826171875
0.0023519491242929564,18.534210205078125,0.0022650437375877873,25058.775390625
0.002341158920300497,21.190610885620117,0.002236959289443695,22252.21484375
0.002379839683243655,20.666166305541992,0.002237580804911963,29174.005859375
0.002377521756026118,18.465694427490234,0.002212231695652008,22274.1953125
0.002393111817605774,25.736536026000977,0.0022299445569199526,22384.775390625
0.002315774388793272,18.407485961914062,0.002247112922370434,19060.091796875
0.002390891464384019,18.95266342163086,0.002230737184347995,23633.232421875
0.0023626944655911627,19.466819763183594,0.002218195533790326,23194.87109375
0.002274900119378205,19.654361724853516,0.002218063460947093,17200.546875
0.002347101088120078,18.648906707763672,0.002249407391237505,23264.978515625
0.0024255614890537408,18.543773651123047,0.0022281812175287533,26058.537109375
0.0023496885356615394,24.06626319885254,0.002214543274966842,20576.625
0.0024151256628775044,21.03449249267578,0.002214611461670217,22115.119140625
0.0023344081663706157,28.25154685974121,0.0022003416836072326,24336.236328125
0.002345677320354625,19.319311141967773,0.002234957567116214,22254.470703125
0.002342500024209407,22.473892211914062,0.002246840862841424,22089.54296875
0.002393377129620559,19.775814056396484,0.002226561151823755,21739.076171875
0.002370074170505135,22.256183624267578,0.0022227164266346877,18897.984375
0.0024244816875645466,18.951004028320312,0.0022518063500144726,23379.369140625
0.0023880623607802896,20.455921173095703,0.0022195177875396054,21388.091796875
0.00243552610251794,19.388193130493164,0.0022156810411173154,26076.0078125
0.002495762181006238,21.485605239868164,0.0022141793599762655,21967.244140625
0.0023834691197398314,24.09282875061035,0.002199874111246002,18958.662109375
0.0023721744561362008,20.05840492248535,0.0022387955591271994,21445.947265625
0.0023094758296811567,18.699647903442383,0.0022167210758553216,23968.896484375
0.002427055275398079,20.44139289855957,0.0022133148292679404,19078.693359375
0.0024858577162563647,20.341318130493164,0.002199017545460897,19340.09765625
0.0023234032913276347,20.045915603637695,0.0022186648745594895,19429.67578125
0.002393380577189987,22.089412689208984,0.0022123114385689466,19660.478515625
0.0023565812492479777,18.56278419494629,0.002199364219302848,24098.798828125
0.0023602956773085965,18.45615005493164,0.002210315156475467,22259.416015625
