val_loss,val_mape,loss,mape
0.0026716117401173996,28.406566619873047,0.0026025324514672415,25229.783203125
0.002557722451811738,19.224916458129883,0.0026369715675837913,27280.33203125
0.0026288767199206782,28.208160400390625,0.002618245690082342,24065.908203125
0.0025500024227152526,22.03960418701172,0.0026375093924797186,26538.916015625
0.0028678803701087793,20.13910675048828,0.002596944333290902,26030.974609375
0.002531641616622479,20.495254516601562,0.0026307222752247825,21844.775390625
0.0025963914241871598,18.45709991455078,0.0026252036240204412,28533.908203125
0.002593708851860697,27.36014747619629,0.0026161948194948293,24364.587890625
0.002672066069315822,35.89543914794922,0.0026153763174316135,26575.0390625
0.0025507214121223646,22.555051803588867,0.0026222355302296958,24203.93359375
0.002566570276633901,19.147937774658203,0.0026169853026710324,36234.546875
0.0025233732623821436,21.912029266357422,0.002606784167967863,19080.4296875
0.0025820463762922657,28.903818130493164,0.002631037048269379,24620.33984375
0.0025652414636691233,17.874826431274414,0.0026261203963056966,22393.2421875
0.002552138384105997,20.09660530090332,0.002607115343465643,28961.37109375
0.0025283499258141823,25.548860549926758,0.0026222296726842553,31147.98828125
0.0025321288623279654,20.143651962280273,0.0026066845805400004,32152.951171875
0.0025441256437958204,19.360088348388672,0.0026171999653264626,27204.490234375
0.0025101798295658704,20.588706970214844,0.002585275784450567,25645.591796875
0.002578363184647151,24.866186141967773,0.0026037982923878453,36499.0390625
0.002524341037616632,21.3076114654541,0.002586033856654066,27939.74609375
0.002527623004004704,22.768798828125,0.002597714778761995,19062.01171875
0.002510100058435551,19.74852180480957,0.002570781949149855,25607.76953125
0.002487328420046018,21.119951248168945,0.002573169629421022,29303.443359375
0.002528979097658189,20.140705108642578,0.002591209801261203,22825.2265625
0.0025263104580610916,22.88751220703125,0.00261945020865207,22651.455078125
0.0025799312972365506,26.85021209716797,0.0025767564540886776,24952.55078125
0.0025965967024065995,17.950057983398438,0.002579591091217126,20013.0546875
0.0025899412995084624,19.35350799560547,0.0026069406552587525,28445.056640625
0.0026100598057794233,30.56767463684082,0.002576277069873729,23063.271484375
0.002544579409172993,21.659643173217773,0.0025989564076949983,25941.18359375
0.002504076304124874,19.05369758605957,0.0025623619726590687,18998.837890625
0.0024986856636186644,19.7315616607666,0.002585085077242831,24472.408203125
0.0025169201144962967,21.47261619567871,0.0025641396434314674,21907.7421875
0.002712082842623475,19.681917190551758,0.002572349224176447,25212.6640625
0.00252765968291132,29.13521957397461,0.0025835983299855457,23046.896484375
0.002477123973062765,19.368337631225586,0.0025749679237477862,27983.634765625
0.002515569699755786,21.58565330505371,0.0025620154837872515,26559.423828125
0.0025210449302085413,25.27027702331543,0.0025482722383181927,26227.802734375
0.002492732322322334,23.02975845336914,0.0025765246794069723,26500.765625
0.002484799412397577,20.834089279174805,0.0025405043102485142,23636.603515625
0.0024961892546544804,17.933177947998047,0.0025312484341152644,23491.349609375
0.002459159125705611,23.263633728027344,0.002592588740669317,21192.52734375
0.0024750604998119235,18.212486267089844,0.0025575969739169892,19666.806640625
0.002533787820167399,28.383953094482422,0.0025310480628415186,27761.248046875
0.002435667739563399,21.833438873291016,0.0025533462598667307,31081.1796875
0.002436963980778056,20.421024322509766,0.002547317167396768,22756.17578125
0.0024269991895485583,20.899215698242188,0.0025381386541777243,19412.419921875
0.002480918982671933,18.97405433654785,0.0025561300765533567,23071.484375
0.002526597796213887,27.9974365234375,0.002540719415329523,25212.888671875
0.002485588886044862,23.315547943115234,0.0025407070902065706,20956.376953125
0.002462305324894297,19.20522689819336,0.002529702965548988,23870.83203125
0.002454353851364365,21.847646713256836,0.002554890271055244,25480.40234375
0.0024431546549085327,25.894577026367188,0.002515871974939512,25746.25390625
0.0024636416111840534,17.98942756652832,0.0025334138818464036,26690.44140625
0.002440022114319559,19.981569290161133,0.0025397606548237597,29337.662109375
0.0025045195639918734,18.178375244140625,0.002524019052416591,21004.466796875
0.002483193062911418,19.78816795349121,0.0025019754424880623,24487.6015625
0.0025955540604487176,18.667024612426758,0.002539142170194852,23799.87109375
0.0024787648461261106,17.42677879333496,0.0025336271607459097,27988.224609375
0.002440369780149052,21.525903701782227,0.002508371944997018,30143.125
0.0025552734942115595,31.150230407714844,0.0025239675552031753,26952.177734375
0.002452527658875007,22.116012573242188,0.0025197386103603292,20211.974609375
0.002464994001094549,19.52235221862793,0.0025319126439675437,29615.294921875
0.002562442310824799,19.379817962646484,0.002512218809418254,22858.681640625
0.0024073584260213116,22.41932487487793,0.0025236630456174835,22653.69140625
0.002448726676471512,20.591754913330078,0.0025043949747173967,24576.259765625
0.002453841710736099,20.296964645385742,0.002508924346417189,27326.9609375
0.0024430612934116455,17.45895767211914,0.002528106867572514,22495.02734375
0.002419013635956881,19.43824005126953,0.0024996651737808676,26662.892578125
0.002408815361080562,21.04352378845215,0.00249254867481857,27238.896484375
0.002390755739680714,20.10834503173828,0.0024816490856267638,22179.6796875
0.002452333093259321,26.56275177001953,0.0025046995696690628,18085.69921875
0.0024015239749946523,18.03107261657715,0.002528684967434255,20634.36328125
0.0024005756198708685,23.46324920654297,0.002479882217375404,27308.44140625
0.0023893132874057425,21.904756546020508,0.002503634548824975,27257.330078125
0.002430674454178134,22.98638916015625,0.0024964332286963016,24594.802734375
0.0024133706369597685,17.970657348632812,0.002491354013619534,21652.09375
0.0025125839490117863,18.42975616455078,0.0025100908999852204,20256.521484375
0.0023925620978722077,21.283769607543945,0.0024882013436596274,21938.91796875
0.002411487844478157,18.516347885131836,0.00247253879412251,29763.974609375
0.0024388244795759033,18.12348747253418,0.002481586946111362,24156.873046875
0.002430607984321321,18.149723052978516,0.0025039878561777078,21464.638671875
0.0024379327034956,24.340328216552734,0.002477689113846775,18116.9921875
0.0024863947368440023,17.181100845336914,0.002496935837917914,28039.087890625
0.0023832810069446316,19.028165817260742,0.0024983793763538537,22028.1015625
0.0024383264021579283,17.6285400390625,0.0024997443999400584,19154.40625
0.0024116173300384558,23.514141082763672,0.0024510368433923032,21677.845703125
0.0024252139590920014,17.5253849029541,0.002450421109227306,19164.01171875
0.002373818604390503,21.57969856262207,0.002460003504119182,30506.921875
0.002391963331076702,18.07534408569336,0.0024798954641920023,24329.51953125
0.002370365501493982,20.190460205078125,0.0024483510568990546,22112.716796875
0.0023866758902095124,17.960081100463867,0.002479186993502712,25066.779296875
0.002391504820503275,20.747268676757812,0.0024547554837003097,22852.837890625
0.002379751172883958,21.53775405883789,0.002481190054219658,21411.01953125
0.0025580649115719803,17.739137649536133,0.002459798997425932,26421.73046875
0.002366603023532998,22.30756378173828,0.0024430956850301916,24918.4296875
0.0024111362660164852,17.248233795166016,0.002472578293880669,27126.888671875
0.0024762102031654133,17.39533042907715,0.0024704381343987536,20109.974609375
0.0023883902204431266,17.188295364379883,0.002447993192064055,22148.58984375
0.0023546431657731305,21.74125099182129,0.0024440443948290104,25214.150390625
0.002395331824274978,18.323530197143555,0.0024568449217762986,20536.046875
0.0025008875100961995,17.531457901000977,0.002460082189669296,25573.6796875
0.0023768620881560835,27.430606842041016,0.0024329381541869904,24255.033203125
0.0023570647792397472,18.9759521484375,0.0024417341453481026,25573.142578125
0.00237025439997795,19.983774185180664,0.002442122511028991,20843.05859375
0.002425774830156473,25.455759048461914,0.0024608838455277985,18559.171875
0.0023415239628375648,21.663583755493164,0.0024486577967655354,27869.916015625
0.0023971337622754603,21.94660758972168,0.0024312376086363346,20884.390625
0.002416294437993538,23.51226043701172,0.0024414334527958752,20340.3359375
0.0023877832303565846,17.012115478515625,0.0024534264434823544,23607.900390625
0.002501312516399858,31.238021850585938,0.0024446750203368523,20918.1875
0.0023299154758472523,21.50261116027832,0.002448332433604588,23280.974609375
0.0023847545148771264,22.396238327026367,0.002423312600638907,16935.654296875
0.002364208085036293,17.626338958740234,0.0024439096903523146,23506.837890625
0.0024147927731151065,19.34966278076172,0.0024340685148234085,15670.91015625
0.002339086836505595,24.75214195251465,0.0024244199133778024,18946.443359375
0.002321423236089148,18.398372650146484,0.0024348969147619556,18223.2421875
0.002382116383276784,17.162139892578125,0.002442940066394917,27325.251953125
0.0023735629820808347,24.754098892211914,0.002443669244362894,24312.576171875
0.0023848196254578685,26.689729690551758,0.002442026983851851,24365.2265625
0.002340301575024246,18.952390670776367,0.002453311913188989,21625.412109375
0.002394911580525128,18.454212188720703,0.0023955663394624903,22030.71484375
0.0023666058617924125,18.026792526245117,0.00245214165172587,22857.70703125
0.0023648481598186155,27.441064834594727,0.002440559602105769,22467.26171875
0.0023560837763517252,18.450536727905273,0.0024416057789477252,20926.166015625
0.0023294797389837494,18.327178955078125,0.0024234407782175783,23531.78515625
0.0023276282990336954,20.71647071838379,0.0024191094180095497,18837.673828125
0.0023535448294085067,22.108009338378906,0.002398948369579295,18351.22265625
0.002389584460887091,24.194185256958008,0.002412658560231833,20494.51953125
0.0023444537336729794,18.473989486694336,0.002434548800211337,22743.947265625
0.0023887914157733514,18.713891983032227,0.0024225430018821005,21474.67578125
0.0023963640678606947,21.81839942932129,0.002424076969182845,26033.32421875
0.0023167436082959943,20.098939895629883,0.0023877315566069998,24799.064453125
0.002354431461068804,23.151628494262695,0.0024210546729549515,23978.42578125
0.0023231765819153242,18.088321685791016,0.0024041682619727767,21590.8203125
0.002370958445727787,17.46725845336914,0.002402373770851705,19508.78125
0.0023322775971939295,17.69117546081543,0.00241447514908041,18627.48046875
0.00238036940707454,25.690149307250977,0.002417891406564642,23052.53515625
0.0023499682759937942,24.273622512817383,0.002390554400192479,20117.517578125
0.002333955587891043,22.208065032958984,0.0024108914413442047,22276.52734375
0.0023393343713919807,19.81488037109375,0.002418661345048981,24279.287109375
0.0023847597831941586,18.77876853942871,0.002393408679892704,22510.927734375
0.002372496198757449,17.423179626464844,0.002414173442396825,25167.693359375
0.0023250077045486716,25.152263641357422,0.002436519644649352,18199.775390625
0.002375341489777007,18.079235076904297,0.002371237967005473,24022.77734375
0.0023153323619111723,18.61552619934082,0.0024077851638766162,23631.62890625
0.002334016975575632,17.161741256713867,0.0023882094157891254,17071.748046875
0.0023977407631356564,29.450777053833008,0.0024170006334592225,19384.83203125
0.002309236996316358,21.947574615478516,0.0023880761830546594,28076.59375
0.0023533647166502814,17.350893020629883,0.002417294709075053,23254.419921875
0.0023147857108735182,21.17976951599121,0.0023829109112463763,22960.99609375
0.0023253415705238715,22.33352279663086,0.0023894059682043932,20373.130859375
0.0023112271626295573,22.90529441833496,0.0024172692443165233,25139.212890625
0.002388734272310084,17.32610321044922,0.0024040924312262717,20021.041015625
0.0023228357567578782,21.121784210205078,0.002390346733032394,21303.876953125
0.0023107633047322993,20.784509658813477,0.0023620864918802754,18558.896484375
0.0023615808485932936,22.644214630126953,0.0024080468788427317,20273.13671875
0.0023190693500042344,17.45813751220703,0.0023734439458950596,24134.7578125
0.0023510207782396542,17.978294372558594,0.002401865836895876,20867.39453125
0.0023104959995914392,19.77149772644043,0.002383632280342912,21775.974609375
0.002351985520091875,21.443214416503906,0.002414223571418453,18783.759765625
0.002292223804412472,21.0226993560791,0.0023869058718368158,25121.640625
0.0023221592293156835,17.235078811645508,0.0024044423891957534,18785.740234375
0.002371700762490955,17.469890594482422,0.0023755496345712977,19380.626953125
0.002361707971730583,20.407987594604492,0.0023724221464688495,23576.033203125
0.0023619211123236347,26.7904109954834,0.0023799943933736976,19191.115234375
0.0023523853328031104,27.287363052368164,0.002386328770131883,23096.37890625
0.002314442644795944,19.212671279907227,0.002366157246690433,16888.705078125
0.002281978206258928,19.548582077026367,0.0023790545516600044,17079.751953125
0.0023239317324951023,23.33759117126465,0.0023739134793375003,15331.2802734375
0.002375233027806319,20.26190185546875,0.002382528143950691,20950.40625
0.002336713688323576,17.238277435302734,0.002398939614294697,20906.7734375
0.0023153839144463098,19.16946792602539,0.0023891879344769456,23340.326171875
0.0023238591294362184,21.3325252532959,0.002372100532623166,20954.396484375
0.0023178867050051536,22.57659149169922,0.0023449485897702183,17499.650390625
0.0024797769735033378,16.92140769958496,0.0023680133516505615,18960.373046875
0.0023826560505922014,18.371980667114258,0.0023781965243614327,18661.9453125
0.0023147192487976776,17.57455062866211,0.002366102977497977,24841.314453125
0.00232549809137297,19.735441207885742,0.002374888720527544,23834.55078125
0.002328633819168055,18.770029067993164,0.002347127446241803,21700.78125
0.0023081862100742395,22.70760154724121,0.0023575561673901345,20413.00390625
0.002387076352332697,26.72478485107422,0.0023674617550825164,20127.197265625
0.0022837755684489455,20.958866119384766,0.0023603836774384068,15242.62109375
0.0023009224961198158,17.279525756835938,0.0023478252229170273,22460.263671875
0.002298738635659869,18.587833404541016,0.0023709067070256857,20867.697265625
0.0023687954173258153,19.227651596069336,0.002372062082891747,18802.9453125
0.0023303246454773876,17.151941299438477,0.002328051105267921,20081.89453125
0.0023040814692714758,21.600671768188477,0.002355195874979688,24524.673828125
0.0022831928573912703,17.41963005065918,0.0023750604897958493,21612.70703125
0.00245777892719734,17.437191009521484,0.0023379879345706966,19624.955078125
0.002277101405625708,20.75380516052246,0.0023535268054485827,26508.423828125
0.0022818454311428,18.448030471801758,0.002355608740947762,21940.87890625
0.0023367183473305946,25.569019317626953,0.00232570140101647,23388.5859375
0.0024227401376929335,29.236661911010742,0.0023296409653720714,21752.869140625
0.0023024288990120653,23.988727569580078,0.002354928173440493,24361.22265625
0.0022925893102166816,22.366634368896484,0.0023371509002616344,15440.7802734375
0.0022903463604517643,19.638153076171875,0.002348682950929565,19939.021484375
0.0023300776630400615,27.145578384399414,0.002340476151208504,24114.875
0.0022938130519192445,20.77163314819336,0.0023291379299519932,18969.62109375
0.002277019820930221,20.242094039916992,0.002331860952900123,20514.85546875
0.0023098924774245617,20.635379791259766,0.0023541390684638486,21299.44921875
0.0023184854975377227,22.519235610961914,0.002333451158572304,22527.8203125
0.0022955569725933754,17.193056106567383,0.0023591803718926545,18965.11328125
0.0022839808921571486,21.511505126953125,0.002329150872462887,18845.91796875
0.002301363668890531,17.167362213134766,0.002305646240553361,24325.03515625
0.0022871392332544133,18.4305362701416,0.0023428058552918797,20641.408203125
0.002286276458056313,22.376018524169922,0.002340288855293292,19296.814453125
0.0023918698444857158,18.50008773803711,0.002327819113067146,22389.96484375
0.00230565552532692,17.241914749145508,0.002330208296082535,20888.35546875
0.002332868124537917,16.826351165771484,0.002335409398632661,25913.560546875
0.0023108316749420525,20.537551879882812,0.002318449179626117,18556.64453125
0.0023039457756920613,18.167240142822266,0.0023247157209316045,22035.89453125
0.002279603566524302,18.18166160583496,0.0023269016676882312,23626.4296875
0.00230615668760129,17.0653018951416,0.002324504570988149,21937.2578125
0.0023435577223494,22.67302894592285,0.0023266044311162273,20542.767578125
0.002274449325734055,17.95013999938965,0.0023070142066769174,24838.26953125
0.002307502883857542,23.399423599243164,0.0022995723259430063,16801.1484375
0.002363941741743362,17.29451560974121,0.0023111086567327126,21502.064453125
0.0023592931229218955,17.454315185546875,0.0023070830375398117,18003.583984375
0.00230672943422566,17.440196990966797,0.0023145453795727533,19522.4140625
0.0022947093643066125,20.241188049316406,0.0023077503674174263,20829.521484375
0.0022734691224906086,19.248044967651367,0.002343737170573766,21899.076171875
0.002366102931441639,20.222614288330078,0.0023154011477037506,22957.611328125
0.0023857911708728818,24.25423240661621,0.0022922934546624704,19330.65234375
0.002385181130046518,29.204187393188477,0.002281594039903859,17068.734375
0.0023262027105206387,17.2817440032959,0.002315432087218357,18628.4140625
0.002288112769401357,18.911813735961914,0.002292563635950624,20392.55859375
0.0023069897424764837,17.854673385620117,0.0023031232493566506,18282.978515625
0.0023484302141193714,17.81539535522461,0.0022770185735139807,22772.421875
0.0025005365852362317,22.448280334472656,0.0022930294628554985,20993.470703125
0.0022931403730658377,17.160865783691406,0.00229173901228834,20402.7265625
0.0022921591702666716,18.42771339416504,0.0023057759533936188,22541.537109375
0.0023306863553640084,20.843910217285156,0.0022985654932336282,23823.4296875
0.002346862714431203,17.2695255279541,0.002319977018477048,20325.740234375
0.0022901735588151647,20.032058715820312,0.00232222514883694,22815.556640625
0.0022872145123693584,21.33983039855957,0.0023062308371951013,22372.927734375
0.0023471235613647494,17.337709426879883,0.002313378061341532,23466.78515625
0.002320102957055777,25.012971878051758,0.0022778432098043673,17096.634765625
0.002324138228137496,17.295562744140625,0.0022840647211266776,17848.44921875
0.0023144665000610688,17.512149810791016,0.0022860369600229344,22321.349609375
0.0023965739787515533,19.498716354370117,0.002293395065939275,22870.798828125
0.00228105044796833,17.688547134399414,0.00228408460663158,29638.404296875
0.0023210120356251464,17.28944969177246,0.0022786127081993275,20327.736328125
0.002314129275099822,24.708541870117188,0.0022841047650613523,26355.458984375
0.0023206557466823293,17.907236099243164,0.002303174680698726,18045.2109375
0.0023257435200099083,20.537012100219727,0.0022868572731139297,22142.90234375
0.0022941017319905574,17.31934928894043,0.0023180419444659,22463.078125
0.0022848886814792004,17.589439392089844,0.0022975427230535928,20013.669921875
0.0022820855824846613,19.6213321685791,0.002288515117271977,25985.017578125
0.0023254972450425584,17.9554500579834,0.0022845764767252287,24059.0390625
0.0023257774779702365,19.357236862182617,0.0022818394880741834,18617.12890625
0.002290078239505847,17.3115177154541,0.0022762038371194216,20334.3359375
0.0023007339673418465,22.64610481262207,0.0022682335143119603,17890.029296875
0.00242950839821278,17.899669647216797,0.0022863336653464426,18670.90234375
0.0022851442930152148,17.456859588623047,0.0022850024998188018,19926.83984375
0.002321060819331087,21.3411865234375,0.002268907665606525,18803.83984375
0.002367197500618419,22.350778579711914,0.0022722830648328795,21450.125
0.002369354456869028,17.298879623413086,0.0022759342884045033,23291.578125
0.0023101222441605936,24.500959396362305,0.002250233895792547,24507.998046875
0.002307299962075748,21.94796371459961,0.0022695741431187776,25741.0234375
0.0022911138690117467,17.268482208251953,0.0022679261616667954,25161.068359375
0.0023833573658191684,18.870925903320312,0.0022701079803755728,18549.92578125
0.002288810219879054,18.632488250732422,0.0022815287751224585,18930.388671875
0.0023115538886645305,21.052173614501953,0.002258665086038537,16663.052734375
0.0023318939497526782,24.008535385131836,0.0022754272514543795,19848.966796875
0.002310550959594069,22.382169723510742,0.0022647025562128275,17585.748046875
0.0023301661458670865,19.609535217285156,0.002268926815650726,14765.5390625
0.002283004414802537,21.40597152709961,0.0022865742679874777,25635.470703125
0.00232838439051263,24.019004821777344,0.002265304012034657,21099.705078125
0.0022874917795493777,21.298025131225586,0.0022803345462149485,19860.41796875
0.0023284763813612545,17.252811431884766,0.0022590931987674055,18281.02734375
0.0023012544042825852,23.504051208496094,0.002253638949592487,21732.380859375
0.0023332152708378504,17.29661750793457,0.0022844039399050556,23439.703125
0.0023045640541743346,20.81089973449707,0.0022521201022663866,21979.650390625
0.00233237990082402,20.762788772583008,0.0022548710307327365,18645.603515625
0.002311207288828293,20.36052894592285,0.00227358481505791,24210.46484375
0.00233013792308215,17.765085220336914,0.002257656899044069,23041.287109375
0.002280855180269495,23.08220672607422,0.0022605653292167996,18402.1875
0.002293891159118486,19.5125789642334,0.0022644242787007557,20968.474609375
0.0023264728192058043,18.171873092651367,0.0022729649066735628,17926.5390625
0.0023127755588327552,17.664466857910156,0.002240719171019934,22416.603515625
0.0023269459867375905,22.42299461364746,0.002252900530757793,21623.388671875
0.002301183372381644,20.222896575927734,0.002262843369332663,29334.115234375
0.0022939437734571244,22.168548583984375,0.002249506066821642,15638.4638671875
0.0023310071600787822,19.43770408630371,0.0022566142319938387,20751.83984375
0.0023110227774263653,18.57134246826172,0.0022555172318371674,21250.0234375
0.002380826293818825,19.48084259033203,0.0022499149087974327,23555.6640625
0.0023166261652872388,22.33700180053711,0.0022417996965538142,18277.681640625
0.0023074195478446687,20.630430221557617,0.002248519637590369,23814.474609375
0.0022753974121150137,18.688766479492188,0.002248031647875905,18302.857421875
0.002354106081142102,19.139101028442383,0.0022654110504535295,21158.10546875
0.0024103883547339695,17.25937843322754,0.0022675620954546887,22243.505859375
0.002286109089334244,20.44027328491211,0.002259826590322842,21533.7421875
0.002354699203141206,22.706342697143555,0.0022504394841775044,18318.572265625
0.0023020000219737733,20.784502029418945,0.0022446409345493984,20641.603515625
0.002325359852218421,23.687334060668945,0.0022362974188843017,23386.955078125
0.0022899988879495153,19.69811248779297,0.002246135099901486,28736.755859375
0.002308918252960805,19.293474197387695,0.0022596045108669895,17375.044921875
0.002314955633550231,20.65277862548828,0.0022383332407828103,22196.873046875
0.00234855863608056,20.47818946838379,0.0022350309077271467,22153.080078125
0.002284063175344567,17.431615829467773,0.0022444226708326297,18613.693359375
0.0023396936236883114,17.074113845825195,0.0022477120416775596,22782.763671875
0.0023072191770248363,17.20368003845215,0.0022449809101615418,21155.869140625
0.0023189893346710804,21.48431396484375,0.0022411941383033993,19384.380859375
0.0023597696596148465,25.194799423217773,0.002235070633465203,23010.416015625
0.002293285420571471,19.606786727905273,0.002254564770544737,18195.62890625
0.0023317794683018274,19.69786262512207,0.0022239300889925935,19130.984375
0.0023420253070669875,17.24955177307129,0.002235747889220967,19099.771484375
0.0023247014729971672,20.930269241333008,0.0022400002693599565,20248.263671875
0.002327267766468093,17.313018798828125,0.002225403631579573,23269.359375
0.002298232500745429,21.589073181152344,0.0022175400463895776,17727.12890625
0.0023800546894745377,26.359546661376953,0.002206997222346017,18574.013671875
0.0023457441253917997,20.54613494873047,0.0022258202720875455,19957.681640625
0.0023058907590940555,18.592313766479492,0.002211975213455952,22756.693359375
0.0023071954761820926,17.243932723999023,0.002228344703440444,23202.43359375
0.002308529892045727,22.435571670532227,0.0022189272353583473,22116.86328125
0.0024022248413193502,29.082664489746094,0.0022518456740841524,23427.498046875
0.0023553147516991455,18.378917694091797,0.0022225271336797437,20285.15234375
0.002357951370798109,17.5855712890625,0.00222353359182381,19830.115234375
0.002351909756162479,19.29347801208496,0.0022374259952013774,24901.85546875
0.002339490418200283,18.43179702758789,0.002223051353184096,19004.7109375
